191, -0.46173165675782, 0.39238795324878, 0
192, -0.42928932175724, 0.37071067799455, 0
193, -0.40761204671116, 0.33826834314547, 0
194, -0.40761204678659, 0.26173165667242, 0
195, -0.42928932200084, 0.22928932176185, 0
196, -0.46173165680639, 0.2076120467311, 0
197, 0.46173165668286, 0.20761204678227, 0
198, 0.4292893217271, 0.22928932203559, 0
199, 0.40761204671635, 0.26173165684201, 0
200, 0.40761204678447, 0.33826834332244, 0
201, 0.42928932198488, 0.37071067822219, 0
202, 0.46173165680959, 0.39238795327022, 0
203, 0.53826834326083, 0.39238795324105, 0
204, 0.57071067825343, 0.37071067798388, 0
205, 0.59238795328892, 0.33826834314527, 0
206, 0.5923879531983, 0.26173165663594, 0
207, 0.57071067799115, 0.22928932175384, 0
208, 0.53826834302098, 0.2076120466596, 0
209, -0.57795034464746, 0.18535475737858, 0
210, 0.57973618977836, -0.19566469394733, 0
211, -0.57796714233832, -0.18768460275815, 0
212, 0.57445001046943, 0.17993052956203, 0
213, 0.46177850312451, -0.171430704592, 0
214, -0.47065782477427, 0.17509599805383, 0
215, 0.95542634049989, -0.03945966225058, 0
216, -0.95583736840091, 0.011491223443088, 0
217, -0.18905065528113, -0.022184780171192, 0
218, 0.17600443762793, 0.023756288831016, 0
219, 0.11044520849357, -0.14789666498782, 0
220, -0.1057909073463, 0.14444220849725, 0
221, -0.10869685899761, -0.14410097034942, 0
222, 0.10956701264947, 0.15126285891204, 0
223, 0.4754805415414, 0.16631109646057, 0
224, -0.4791819180426, -0.15812093185356, 0
225, 0.62180459774326, -0.2529622008273, 0
226, -0.63493086724353, 0.2615174908387, 0
227, -0.62183233906627, -0.26443323209751, 0
228, 0.6274766034545, 0.25761370573496, 0
229, 0.95711598593239, 0.1076279667912, 0
230, -0.95775928065845, -0.14060945390463, 0
231, -0.18148750048209, 0.062526144702577, 0
232, 0.95846337955085, -0.1759927464295, 0
233, -0.95687397135833, 0.16092640000863, 0
234, 0.36240248952319, -0.2644897153995, 0
235, -0.36507127801235, 0.26446391186439, 0
236, -0.37566412884944, -0.27488284327481, 0
237, 0.35704393209218, 0.27316562350209, 0
238, 0.037270519657456, -0.17788608946414, 0
239, -0.016817203347288, 0.17780031537513, 0
240, 0.96417669619616, 0.27860711446694, 0
241, -0.95816478771395, -0.28077953349909, 0
242, 0.168809697646, -0.45249497150536, 0
243, -0.19059809114789, 0.45559336662474, 0
244, -0.16252388602097, -0.45314323472989, 0
245, 0.16549903875315, 0.45582673003574, 0
246, 0.84271882163619, -0.43698985336552, 0
247, -0.80438763892304, 0.45745076414606, 0
248, -0.001198625462592, -0.45656192643064, 0
249, 0.0017139558021577, 0.45057407365047, 0
250, 0.77178245947627, 0.46097440514614, 0
251, -0.76871241332714, -0.44792615602547, 0
252, 0.95321041350052, -0.3214582152586, 0
253, -0.95458359977091, 0.30797152364725, 0
254, 0.075764375543189, -0.46125656264932, 0
255, -0.092561976097693, 0.45462518263677, 0
256, 0.26428855847521, -0.45794517373678, 0
257, -0.28082490102353, 0.4604077478504, 0
258, -0.25465957318196, -0.45792072200246, 0
259, 0.26083495427824, 0.45393120199603, 0
260, 0.7431745762186, -0.45846362137744, 0
261, -0.71258682525208, 0.45496580740968, 0
262, 0.95654733581048, 0.37147200099366, 0
263, -0.6812780147643, -0.46150426149972, 0
264, 0.68504195072918, 0.44697416735865, 0
265, 0.37395213837398, -0.37780213261153, 0
266, -0.39561183910097, 0.38958561776694, 0
267, -0.38909038807214, -0.37172623486609, 0
268, 0.38016265429803, 0.38700724227183, 0
269, 0.61733055805947, -0.3825158537945, 0
270, -0.61023679843807, 0.37200281403845, 0
271, -0.86967509650653, -0.4599170183642, 0
272, 0.85606826059877, 0.45496297991699, 0
273, -0.61735001609018, -0.37758709744166, 0
274, 0.61077317085131, 0.38435502507113, 0
275, 0.9252325130105, -0.45715264243822, 0
276, -0.90142793039438, 0.45480314267206, 0
277, -0.43203922971962, -0.17838607783709, 0
278, -0.42269972242488, -0.1393126077756, 0
279, -0.38388212443538, -0.15149450985778, 0
280, -0.40812837162665, -0.10788831252628, 0
281, -0.44279029740248, -0.092419318108594, 0
282, -0.42477561096422, -0.064363028803152, 0
283, -0.47508350012032, -0.072622746178285, 0
284, -0.36993569400574, -0.12053204003402, 0
